0.1174671815,0.0250903993,0.028530044,0.0369127088,0.027846082,0.0326748047,0.0300214516,0.0274250708,0.0218617597,0.044906968,0.0282944409,0.030969655,0.029346948,0.0390446728,0.0261226431,0.0424395164,0.0467197384,0.0478693086,0.0339053136,0.025905352,0.0294578549,0.029831073,0.0343443883,0.0096570627,0.0303094479,0.0196249538,0.0067266379,0.0203465499,0.0426552324,0.0329353491,0.0547192074,0.0358196448,0.0169015349,0.0505239418,0.0290832307,0.0286379831,0.0113368054,0.0462886854,0.0373078064,0.0291019549,0.0348306192,0.0196153157,0.0269688648,0.0311917783,0.0431008519,0.029886969,0.0242630565,0.0343639669,0.0406306189,0.0140199154,0.0166284869,0.0256910436,0.0323875477,0.032758237,0.0383504284,0.0290038748,0.0353126756,0.0589509463,0.0252129967,0.036548344,0.0250053191,0.0447892162,0.0382267094,0.0345020828,0.0254221189,0.0292514517,0.0234697014,0.0467312711,0.0622253617,0.0106897415,0.0282558861,0.0306757415,0.0202003923,0.0174265785,0.04099893,0.028080033,0.0351832091,0.0316612282,0.0153071785,0.0213685412,0.0342792097,0.0306723608,0.02827958,0.0444830658,0.0245095368,0.0214229556,0.0298883989,0.0405354106,0.0076723469,0.0292452881,0.0452948308,0.0346809539,0.019694823,0.0142480425,0.0339237896,0.0501296952,0.0547132187,0.0247901245,0.0411195887,0.0427754766,0.0166808659,0.0388728804,0.0353282799,0.0091053934,0.0508588306,0.0096396592,0.0353723594,0.0424034185,0.0377419811,0.039254254,0.0421668578,0.0288228939,0.0165637417,0.0291112137,0.0384571393,0.0298063881,0.024187321,0.0388196992,0.0176531182,0.034434748,0.0355238118,0.0149914905,0.0165153256,0.0257765042,0.0312454909,0.0199785802,0.0328109999,0.0258606741,0.0191781877,0.0136516059,0.0350132728,0.014458195,0.0233324887,0.0406672365,0.0392734496,0.0200900747,0.0108208464,0.0272082259,0.0141625929,0.0147535196,0.0280444951,0.0304346931,0.0293859476,0.0317087929,0.0393144249,0.0189047053,0.0441119662,0.033198785,0.0389172907,0.0266924125,0.0159107792,0.0519305923,0.0423512969,0.0409293107,0.0430878582,0.028545516,0.0403836274,0.0414843574,0.0457153535,0.0365453344,0.0456909235,0.0212899629,0.0244836972,0.0474202837,0.0248656765,0.0367037026,0.0451481674,0.0219520802,0.0326157896,0.0258036988,0.0234708135,0.0196743897,0.0477968796,0.0204949918,0.0215751573,0.0310481185,0.0230235973,0.027502967,0.0249012226,0.0262070369,0.0430204503,0.0124705663,0.0408777758,0.0332548064,0.0246323157,0.0631806907,0.053102367,0.0306075165,0.0663071338,0.0551037093,0.0121181241,0.021387028,0.0419894888,0.0256750264,0.0431048508,0.0247522936,0.0339740089,0.0215058476,0.0142485507,0.0165303277,0.0276475153,0.025333469,0.0123010182,0.0413736604,0.0183900253,0.0452088453,0.0212080502,0.0379590998,0.0381680173,0.0317461319,0.0143778625,0.0253773079,0.0375128672,0.0175574103,0.0088439979,0.0285893601,0.0356218469,0.0397856697,0.0434034646,0.0184791101,0.0355338585,0.0160856347,0.036301879,0.0374558764,0.0447591697,0.0284936141,0.0259694836,0.0277263908,0.0267921182,0.0341416054,0.0313662273,0.0267826604,0.0221525918,0.0272277957,0.0249103876,0.0239990878,0.0399845059,0.0131716784,0.0390773657,0.0413916508,0.0324043081,0.0452835838,0.0258080663,0.0151008611,0.032462544,0.0279403094,0.0242048429,0.0238050792,0.0394412478,0.0292379118,0.0455740603,0.026881682,0.0364991908,0.0439966688,0.0309674582,0.0132914306,0.0350054027,0.0240920412,0.0309346152,0.0216406479,0.0468543151,0.0473055439,0.0242099273,0.0403141468,0.031496969,0.0281824107,0.0418729632,0.0063419087,0.0234791457,0.0311985728,0.0228497665,0.0351824187,0.0222369762,0.0048243863,0.0189308226,0.0324531447,0.0345174518,0.0201005324,0.0215979043,0.0212739615,0.0380194598,0.0329806982,0.0290149453,0.0284507902,0.0355852742,0.03632572,0.0375225719,0.0229863965,0.0526617966,0.0400217863,0.036862348,0.0180175377,0.0251088909,0.0325791946,0.018852,0.0364481276,0.028993111,0.0286121961,0.034229334,0.0367070307,0.0207504598,0.0430329759,0.0454634171,0.031926653,0.0299058021,0.0144687885,0.0430965605,0.0385523472,0.0531985585,0.040935,0.0574470616,0.0211565849,0.0383288587,0.0354314595,0.0457108235,0.0250947983,0.0271826337,0.0138930852,0.0404387564,0.0195222682,0.0238070968,0.0415864545,0.0325980684,0.0347610099,0.0306701515,0.0253264724,0.0813392676,0.0345731867,0.0404714363,0.0648944549,0.0326633577,0.0211664494,0.0338215665,0.0361874767,0.0189596498,0.0388507821,0.0179139746,0.0381651994,0.0177188857,0.0285128124,0.0300349061,0.0217633628,0.0505062196,0.0228539575,0.0322645933,0.0286628138,0.0277176312,0.0365261997,0.0377709571,0.0297612384,0.0326424398,0.0451866926,0.0485106872,0.0362642669,-0.0012397071,0.02315178,0.0192805312,0.0241709169,0.0349194899,0.0288431447,0.0271642099,0.0201249112,0.0231601399,0.0246584994,0.0159128845,0.0332589665,0.016468841,0.0311460506,0.043014571,0.0277128727,0.0313195619,0.0403181691,0.0169505833,0.0291705496,0.0220442103,0.0337921734,0.0214688724,0.0438586723,0.0175852129,0.0327221728,0.0277795245,0.0463851796,0.0300085819,0.0531233026,0.0484340952,0.0294189449,0.0236956917,0.0307853868,0.0362232303,0.0578025202,0.0244484075,0.0274010488,0.0306906303,0.0492140084,0.0314840964,0.036797514,0.0368344511,0.0417526028,0.0193903859,0.038496716,0.0305950987,0.0255750265,0.0428105547,0.0342607815,0.0232108674,0.0311064658,0.0460787398,0.0265136746,0.0160350419,0.0500501396,0.0178968173,0.035443962,0.0253952267,0.0136303831,0.040088343,0.0264605269,0.0187022768,0.0274854312,0.0186322628,0.0064799741,0.0370639993,0.0226120406,0.0321642745,0.0358891607,0.0414045434,0.0305039686,0.0264380392,0.0310322018,0.0230785143,0.0297274127,0.0340190467,-0.0235897928,0.0279384206,0.0223072133,0.0467607384,0.037834612,0.031329537,0.0355231596,0.0277449,0.0154649858,0.0412593196,0.0386172844,0.0304085171,0.0371620467,0.0343051316,0.036886975,0.0373199595,0.0489476238,0.0353465866,0.027035137,0.0168809508,0.0270333273,0.0243972293,0.0064996846,0.0366555991,0.0263502357,0.0335418771,0.0273921933,0.0253722756,0.0348034709,0.0285694094,0.0309201798,0.0172291285,0.0327114916,0.0230799736,0.0080285352,0.0195634995,0.0249554498,0.0035393484,0.0389708543,0.0231787049,0.0577650069,0.0216627727,0.0191689485,0.0317754639,0.0406684427,0.0416835205,0.0277562301,0.0378754102,0.0256137309,0.0375347303,0.0238518063,0.0164031601,0.0334208406,0.033345698,0.0400651462,0.0647557683,0.0273282332,0.0462905777,0.0508031146,0.0419081729,0.0213799932,0.0138327782,0.0545224778,0.0261931221,0.0373443566,0.0369820375,0.0335264056,0.0525914285,0.0326705439,0.0218945368
0.0250903993,0.0482592257,0.0202582371,0.0161300438,0.0172617939,0.0166307333,0.0208658357,0.0170333778,0.0129989958,0.0195543854,0.0138022224,0.0198826416,0.0189660547,0.0187348004,0.0187881018,0.0214347263,0.0234660942,0.0234108968,0.0183321548,0.0157311577,0.0137439095,0.0261054162,0.0189684117,0.0077759157,0.0112784024,0.0130020926,0.0070720466,0.012826005,0.0213992961,0.0164075779,0.0350722213,0.0154974608,0.0092850963,0.0237272171,0.0142327644,0.0169343375,0.0084121442,0.0247279707,0.0174781414,0.0248977571,0.0210906942,0.0149536353,0.0135685159,0.0131454262,0.0302404866,0.0183772744,0.0152119562,0.0183921823,0.0166664431,0.0101829207,0.0123337977,0.0165139224,0.0183139563,0.0162664035,0.0204092621,0.0157503626,0.0146123634,0.03280503,0.0201981754,0.0163560941,0.0156422636,0.0251662051,0.0269670534,0.0210082968,0.0150859033,0.0147356143,0.013344733,0.0263036227,0.0305677001,0.0097460293,0.0141224679,0.0207638987,0.0155884438,0.012573081,0.0222396255,0.0205288183,0.0234466812,0.009551581,0.0093026638,0.0137656919,0.0232639008,0.0173803003,0.0165828555,0.0234807887,0.0144686335,0.0133398692,0.0200075748,0.0253762994,0.0049160517,0.0199583042,0.0224353811,0.019829033,0.0100308377,0.0034007065,0.0191945618,0.0188959132,0.0325229349,0.0128138191,0.0281188324,0.0233444689,0.0132877186,0.021893287,0.0207696046,0.0083908989,0.0282473745,0.0083417606,0.0175222627,0.0142968839,0.0209951173,0.0221492223,0.0193990159,0.0207167424,0.0080552978,0.0204625273,0.0249629016,0.0186669646,0.0118601142,0.0253405037,0.0111585281,0.0267285368,0.0205893795,0.0068202162,0.0111744608,0.0164600565,0.0191017881,0.0143347353,0.0195242484,0.0153389081,0.0118134361,0.0115901972,0.0153446666,0.0105628428,0.0185822626,0.0192669383,0.023328889,0.0144560878,0.0076451315,0.0144686878,0.0110708235,0.0108182257,0.0203124884,0.0220913385,0.0179622346,0.0193641006,0.0225669784,0.0127848946,0.0187068372,0.0179258121,0.0205344723,0.0150599998,0.0082357124,0.0266674608,0.0260712327,0.0218503349,0.0226888322,0.0145135104,0.0232901254,0.0224865767,0.024942204,0.0202701088,0.0243238285,0.0056882466,0.0156949274,0.0266277522,0.0186408548,0.0206182562,0.0338838362,0.0119970233,0.019506928,0.0188395467,0.0131355584,0.0146293723,0.0217647679,0.0125940141,0.0172014582,0.0147784471,0.0119913745,0.0153624862,0.0133579054,0.0196232816,0.0282146874,0.0055731696,0.0211007661,0.0176694569,0.0124258038,0.0297157744,0.0288860031,0.0216553152,0.0266473602,0.0309174558,0.0126279465,0.0130061351,0.0281109849,0.0141739052,0.021855065,0.0185580338,0.0189980409,0.0127067336,0.0079501661,0.01077477,0.0180169385,0.0119367808,0.0081103788,0.0188936337,0.0132930308,0.0238971328,0.0124210073,0.0237195207,0.0183469559,0.016667726,0.0120891878,0.0140442244,0.0209422426,0.0115288929,0.0016799843,0.018931034,0.0209639111,0.021696236,0.0260166471,0.0153238549,0.0154927346,0.0126873191,0.0188710855,0.021915225,0.03848535,0.0150873312,0.0129329572,0.0181247651,0.0179110191,0.0188013181,0.0191695683,0.0144581963,0.0121708282,0.0188075383,0.0161634198,0.0133541493,0.027552013,0.0087313292,0.0189180632,0.018375,0.0190656164,0.0227423255,0.0214077425,0.0134005081,0.0213642981,0.020373932,0.016360189,0.0176393565,0.0240186237,0.0200516531,0.0252586566,0.0117362501,0.0213680946,0.0235829991,0.0195050677,0.0094193341,0.0185937663,0.0124838341,0.0162980399,0.008761908,0.0284768516,0.0264175264,0.012519368,0.0200175743,0.0191203266,0.014839122,0.021849176,0.0062572627,0.0115134729,0.0143303144,0.0186589177,0.0173076924,0.0138502721,-0.0140070971,0.0133956931,0.0242385834,0.0199826327,0.0130332321,0.0142085413,0.0182381456,0.0252248488,0.0211072325,0.0153737114,0.0185815831,0.0192927622,0.0201785672,0.0169557375,0.0137850603,0.0257249707,0.0219793208,0.021205668,0.0100826855,0.0196450411,0.0175096244,0.0124902414,0.018168194,0.0222926774,0.0124263582,0.0185687862,0.014615329,0.0121483947,0.0232174466,0.0250939173,0.0194974569,0.0165078949,0.0107920321,0.0273953115,0.0198075164,0.0256625764,0.0186073834,0.0301129939,0.0157367718,0.0199016368,0.0186480587,0.0288221096,0.0108272293,0.0148412062,0.0091873789,0.0227351491,0.0148404413,0.020441208,0.0208345214,0.0207250348,0.0238974754,0.0198291872,0.0149929565,0.0315162249,0.0200436744,0.0221697229,0.0291431923,0.0174252669,0.0149788668,0.0240640105,0.0226119767,0.0141888612,0.0192235254,0.0146033607,0.0239581112,0.0134094424,0.0158248863,0.0178920688,0.012535534,0.0276754792,0.0147684022,0.0178616997,0.0183237377,0.0201132966,0.0189549835,0.0186936634,0.0205097618,0.0287998228,0.0268554681,0.0229726702,0.0099875453,0.0267287919,0.0138800569,0.0146303873,0.0139848108,0.0158897843,0.0183639603,0.0121059507,0.0103537231,0.0134094964,0.0068302795,0.0103779368,0.0210659358,0.0150391177,0.0166520885,0.02770362,0.0124874829,0.017420348,0.0197042552,0.0123173549,0.0197507015,0.0128310368,0.0143927826,0.0113242526,0.0244369918,0.013307192,0.0181707089,0.0151081896,0.0273301586,0.016820543,0.023606086,0.0247918013,0.0188494552,0.0164425541,0.0171746975,0.0160642398,0.0238245264,0.0154176968,0.0192000706,0.0189799352,0.0235088704,0.0172379148,0.0274909226,0.0164850145,0.032449419,0.011026774,0.022271999,0.0202980935,0.0172819131,0.0223827298,0.0218044044,0.0148010312,0.0171199778,0.0224021512,0.0150863614,0.0113244171,0.0353303966,0.0139199008,0.0185707121,0.0133950742,0.0090601688,0.0188903195,0.016687938,0.0127475847,0.0156194206,0.0102804195,0.0044622579,0.0255415304,0.012069594,0.0192738426,0.0177175121,0.0196746261,0.0191644705,0.0150581333,0.0168468004,0.0203803414,0.0145720537,0.0218224096,-0.2008747611,0.0175033763,0.0153318591,0.0226358003,0.0236184519,0.0192525602,0.0253411647,0.0181040873,0.0091118639,0.0224897272,0.0247260883,0.0169956072,0.0185199014,0.0134595177,0.0179239588,0.0260231419,0.027980436,0.0167956884,0.0182569754,0.0052538094,0.0159453149,0.012610107,0.0072900298,0.0223149886,0.0181889109,0.0212946207,0.0198467891,0.015997823,0.0227461999,0.0185990468,0.0161401706,0.013100431,0.0217113602,0.0124497112,0.0082344669,0.0133911011,0.0175690647,0.0011230703,0.0177316328,0.0190064934,0.0308077491,0.0161993666,0.0161648264,0.0192590133,0.0200986516,0.0223021868,0.0142283655,0.0272180504,0.0173110264,0.0251140209,0.011142874,0.0091792094,0.0184865833,0.0176829121,0.0282799821,0.031577006,0.0175997961,0.0266859498,0.0226804189,0.0209797987,0.0123790172,0.0083181,0.0337860184,0.0196468364,0.0276626617,0.0275839322,0.019502366,0.0265127179,0.0195346651,0.0115467535
0.028530044,0.0202582371,0.3176265132,0.0677972138,0.0331274855,0.0632359627,0.0346292861,0.0324409467,0.02258197,0.0499290736,0.0280152371,0.0360195552,0.039930679,0.0301234023,0.0355129,0.0244948173,0.0611229528,0.0351865607,0.021607866,0.0265999452,0.034956111,0.0452927145,0.0205150907,0.009331846,0.0363251269,0.0219507311,0.0067887358,0.0180372014,0.0422423041,0.0336134006,0.0603094227,0.0393380033,0.0302346744,0.0651000283,0.0378730604,0.0409119563,0.0090879418,0.0362201903,0.0407698759,0.0454393805,0.0372597116,0.020909627,0.0255131229,0.0248073237,0.0477223836,0.0272503936,0.0480392349,0.0344288736,0.0324227738,0.0133705608,0.0141416125,0.0321873781,0.0244409552,0.026280226,0.0451959075,0.0345159849,0.0338767748,0.0754277513,0.0252197489,0.0256861142,0.0181923075,0.0528538961,0.0533835187,0.0406208067,0.0398326649,0.0322498207,0.0292749368,0.0535698194,0.051867867,0.01154919,0.0242922199,0.0278126103,0.0198847387,0.0171845821,0.0448778706,0.0267558192,0.0394997716,0.0295101568,0.0178453426,0.0222426773,0.03289458,0.0373707064,0.0302562661,0.0395214355,0.02411742,0.0256677888,0.0303013377,0.0459319463,0.0036500423,0.0249533874,0.0378019003,0.0316093556,0.0368407735,0.0206138987,0.0385348402,0.0526682825,0.092451776,0.0285870517,0.0490081293,0.0411419726,0.0165230392,0.0427350989,0.0367016382,0.0074498383,0.0538839344,0.0100075907,0.0447657473,0.0520637736,0.0383020489,0.0487988682,0.0366757375,0.0280950848,0.0275668652,0.0367298862,0.0410500567,0.0445275236,0.0269879522,0.0337891346,0.0211361564,0.0450225884,0.0791776948,0.0149507284,0.0197303561,0.0281352708,0.0245818515,0.0236490783,0.0380178762,0.0342672754,0.0233312191,0.0148985723,0.0288885818,0.0122008613,0.0273471038,0.0403273896,0.0384365243,0.0235287878,0.008782803,0.0338353033,0.01368777,0.0109864871,0.0347611168,0.085243721,0.0306629165,0.0280898153,0.0310700903,0.0320435586,0.0479665205,0.0324667023,0.0299440017,0.025796016,0.0178937277,0.0532095468,0.0417477491,0.0347747067,0.0474321083,0.0326354559,0.0439018662,0.0396055512,0.0510954991,0.0416508977,0.050957363,0.026869835,0.030265811,0.0622051294,0.0763162436,0.043303475,0.0397916838,0.0196041999,0.0315713536,0.0296176832,0.0147753943,0.0351129542,0.0446359006,0.0210135652,0.0204110853,0.0578774561,0.0236723427,0.0323686247,0.0283446902,0.0350328608,0.0592827473,0.0137728839,0.069308356,0.0267701825,0.0267557407,0.0698371403,0.0529198731,0.0291300331,0.0484850841,0.0750627792,0.0135620393,0.0311033613,0.0525346727,0.0193421513,0.036701704,0.0314551285,0.0367249917,0.0244140493,0.0068528875,0.0161959684,0.0271180448,0.0131958571,0.0085289671,0.0358555066,0.0230027077,0.0461590419,0.0218943763,0.0367309829,0.0369970016,0.0269780659,0.018968524,0.0257786043,0.0443580769,0.0183378341,0.0036673671,0.0542872514,0.0359330627,0.0350052018,0.0457459464,0.0904396096,0.0379102997,0.0283843387,0.0479139882,0.0343629506,0.0561129082,0.0366218436,0.023739815,0.0236262851,0.0260677308,0.0337138086,0.0168565407,0.0323390413,0.0217606691,0.0284073946,0.0266118685,0.0317477096,0.0520967093,0.0144804291,0.034928883,0.0698287973,0.0217697437,0.0752587433,0.0306697801,0.0254210227,0.0398412652,0.0410139028,0.0213853635,0.0239918399,0.0456094718,0.0253028452,0.0461699964,0.0479620256,0.0368317979,0.0913012841,0.038903728,0.0168743808,0.0403162642,0.0235429731,0.0303810818,0.0700834238,0.0596259212,0.0423115621,0.027315045,0.030016299,0.0318809117,0.0290561588,0.032015948,0.0073742965,0.0241380678,0.0383306757,0.0314333658,0.0308887505,0.0203345149,0.0179830497,0.0202679015,0.0566076115,0.0394333124,0.0248105879,0.0353270176,0.0369578916,0.094049249,0.0387255512,0.0324880582,0.0378701762,0.039846927,0.0278070479,0.0476054259,0.024381005,0.0428118564,0.0379835162,0.0359089858,0.0113004698,0.0279216,0.0182667388,0.033423254,0.0266427462,0.0258756259,0.0184358258,0.0333139206,0.0269368126,0.0357154178,0.1446468966,0.0318658291,0.0350827241,0.0205300839,0.0108409853,0.0568627402,0.0330649601,0.05421874,0.1020424813,0.0367876713,0.0277025864,0.0263501773,0.0351389089,0.0628277609,0.0178250209,0.0249486438,0.010077996,0.0410657347,0.0166218867,0.0262327057,0.0402629433,0.0402243208,0.0377516131,0.0345534585,0.0193674443,0.0260710233,0.0372104102,0.0389714254,0.0633251145,0.0585378878,0.0510576668,0.0391703906,0.0315346721,0.0228393955,0.0485046223,0.0165518999,0.0415178724,0.0176589783,0.0396521915,0.0346974784,0.0282417064,0.0444364168,0.0200659689,0.0279280925,0.0315237891,0.0309045064,0.0369012995,0.0370361328,0.0428968786,0.0382279327,0.055858302,0.04306863,0.0333914958,-0.007657798,0.0242524843,0.0249508511,0.0227381233,0.0353176101,0.026658951,0.0330028001,0.01960308,0.0366535914,0.0224008368,0.0138872741,0.037828885,0.0240270635,0.0325634918,0.0343249426,0.0391579861,0.0359124848,0.0465411865,0.0131611023,0.0276793785,0.02186836,0.0467051083,0.0209850697,0.0655037424,0.0252873092,0.0355040528,0.0269030815,0.0664875072,0.0304924537,0.0406364486,0.0585896705,0.0364999976,0.023773514,0.0544709574,0.0504592067,0.0453766664,0.0244224613,0.0336847715,0.0329106512,0.0783157323,0.0635281504,0.0453794458,0.0294684064,0.0712725048,0.0141173572,0.0455425598,0.0296867805,0.0294848918,0.0635198768,0.0323671379,0.023021976,0.039956406,0.0383755996,0.0284682008,0.0180811475,0.0610499122,0.0163367677,0.0390057609,0.0254637799,0.0134541343,0.0477162625,0.0269805451,0.0182996745,0.0368244886,0.0242124103,-0.0034857794,0.0404715883,0.0337158911,0.023120205,0.0517293426,0.0415812831,0.0367534621,0.023198534,0.0332952563,0.0350757748,0.0415965423,0.0424212912,0.0835572056,0.031228116,0.0227372868,0.058099286,0.0414341108,0.038197218,0.0450424907,0.0380602883,0.0181033481,0.0409399533,0.0486720111,0.0334963816,0.0335569685,0.0346607882,0.0389768341,0.0425803248,0.0379327623,0.0253182565,0.0280684827,0.0219598514,0.0194290715,0.0308882907,0.0015765587,0.0316942948,0.030705841,0.0392571389,0.0241386867,0.0349197852,0.070331656,0.0566027879,0.0198542615,0.0166885079,0.0421353821,0.0260639391,0.0038435068,0.0161515871,0.0273319178,-0.000561348,0.0323460393,0.0443886454,0.0661966937,0.0318686409,0.028936339,0.033000091,0.0476383006,0.0564858402,0.0357724319,0.0463597801,0.0203255324,0.0240364545,0.0249348595,0.0223662625,0.0361264555,0.0302384489,0.0385301148,0.0647711058,0.0311949479,0.0385809843,0.0484717462,0.0413609674,0.0439073636,0.0156011511,0.0954422692,0.0232934899,0.0368082934,0.0336445626,0.0395009132,0.0554390118,0.0379891306,0.0256252869
0.0369127088,0.0161300438,0.0677972138,0.4435680642,0.0352086992,0.0633723595,0.0297773561,0.0314094201,0.024321269,0.043949054,0.0155821366,0.0364824357,0.029039071,0.031835541,0.0266906285,0.0371800063,0.0480631775,0.0378369826,0.0799769728,0.0222758436,0.0275488068,0.0300122815,0.024579207,0.009669527,0.0448352445,0.0199561766,0.0036141506,0.0142536055,0.0422136049,0.0287612563,0.0535990792,0.0335175542,0.0268206271,0.0685180732,0.027117403,0.0326928789,0.015826761,0.0520652072,0.0432819318,0.0389657914,0.0361354116,0.0179486748,0.0254894361,0.0228758548,0.059398393,0.0301872309,0.0323797206,0.0333677462,0.0492079311,0.0117408367,0.0167177427,0.0234191244,0.0330459373,0.0427720053,0.0667515369,0.0369400242,0.0367699156,0.0718243356,0.0394874924,0.0261244809,0.0135206109,0.0535843795,0.0737132214,0.0371902359,0.0442395061,0.0228699268,0.0172942309,0.0489153627,0.0638838084,0.009918645,0.0325090042,0.0185627914,0.0248420302,0.0100554746,0.0336457821,0.0238425219,0.0530551914,0.0324426653,0.0091287625,0.0242819089,0.0400073632,0.0268280059,0.0199286506,0.0444929596,0.0194314744,0.0152109318,0.0386286246,0.0388611867,0.0078751609,0.0215148736,0.044823055,0.0320408198,0.0379990298,0.0157812497,0.029649688,0.0684778039,0.0730489444,0.0297575087,0.0564258188,0.0418481336,0.0136689158,0.0527756182,0.0256365174,0.0130559809,0.0485664563,0.0082896548,0.0481441711,0.0658054386,0.0330876371,0.042948047,0.0383177344,0.0194218528,0.0134972136,0.0405713719,0.0408044322,0.0374174605,0.0234596697,0.0299039533,0.0186209919,0.048351913,0.0526899418,0.0164962602,0.0299915576,0.0245947752,0.0278608224,0.0124701604,0.0297810168,0.0165658699,0.0182915828,0.007666473,0.0297480717,0.0132176688,0.0214785762,0.0473840531,0.0604284007,0.0190607938,0.0066905225,0.042797041,0.0160962861,0.0135501745,0.0366199136,0.0562681753,0.028246263,0.0392725525,0.0374827887,0.0229039809,0.0410404464,0.0297297195,0.0458241045,0.023213742,0.0075973493,0.0523579035,0.0506972124,0.0343785593,0.047526735,0.0208071514,0.0515226603,0.0388151096,0.0286647948,0.046335075,0.0561908496,0.0257209374,0.0225541663,0.0483304222,0.0430123203,0.0420116028,0.0557830722,0.0149550932,0.0313693485,0.0214664188,0.0177379106,0.0301170015,0.0510458069,0.0165707036,0.0204646446,0.0506765182,0.0163835827,0.0247295311,0.0229168569,0.0287684799,0.0327050813,0.0131438595,0.0448816013,0.0387771663,0.0220084955,0.0927143125,0.0707427852,0.0317709515,0.0523133291,0.0541459199,0.0099253211,0.023219948,0.0628042339,0.0205756719,0.0413838651,0.0306135208,0.0258840384,0.0177026901,0.0089766803,0.0169821422,0.0255685708,0.0212599315,0.0079496865,0.0342181071,0.0277505059,0.0410612779,0.0177164539,0.0671800915,0.0494136507,0.0353475781,0.0151330292,0.0255235205,0.0282130121,0.0111610168,0.0208643034,0.0509917276,0.0374615423,0.0482978918,0.0258112408,0.0431945855,0.0304326388,0.0150000614,0.0463851045,0.0365874463,0.0556445652,0.0290056685,0.0183678631,0.0238928759,0.0207279234,0.0321813694,0.0321206194,0.0287645447,0.0173499989,0.0248076164,0.0283342236,0.0317534937,0.0440161227,0.0125057809,0.0414990137,0.0557672039,0.0224852026,0.0593715415,0.0332689829,0.0155036268,0.037139614,0.0357549196,0.0258230336,0.0223262643,0.030650996,0.0261283874,0.0396422034,0.0325047554,0.037683776,0.0538289572,0.0375015731,0.0163108266,0.039559164,0.021588127,0.0218486345,0.0428354228,0.0553850064,0.0543144332,0.0178288326,0.0220285414,0.0485743101,0.028507388,0.0403730369,0.0054510749,0.0235830797,0.025676759,0.028889606,0.0195704342,0.0208055292,0.0311632306,0.0158465496,0.0515915489,0.0270309901,0.0187260803,0.0296032353,0.0319294359,0.0648568411,0.0390519804,0.03216061,0.0391671137,0.0489876862,0.0334743827,0.0514794787,0.0259801175,0.0630815624,0.0404081058,0.0290766272,0.0193797423,0.0280190466,0.0318820704,0.0252592092,0.0325858073,0.0322043824,0.0390771778,0.0291509483,0.0231796294,0.0230320347,0.0895246962,0.0443599705,0.0289302152,0.0229550477,0.0127681737,0.0494253345,0.0316201522,0.0615375026,0.0576918108,0.0595564617,0.0271683088,0.0298113482,0.0325466324,0.0457733256,0.0241037946,0.0267361416,0.0086937153,0.0378143796,0.0153162537,0.0319223862,0.0411973378,0.0326274949,0.0393289083,0.0239024822,0.018105045,0.0495590126,0.0356037734,0.037263365,0.0539985919,0.0470677089,0.018047027,0.0339090867,0.0271673276,0.0209915208,0.0563300502,0.0173960619,0.0372146508,0.0233097893,0.0305759778,0.0354828036,0.0215047339,0.0509972538,0.0197240701,0.0326636601,0.0268766327,0.0233561382,0.0349905145,0.0338147711,0.0357534808,0.0405079374,0.0632905849,0.0373092909,0.0402934225,0.0444893198,0.0207256919,0.0132774818,0.0244990079,0.0341745839,0.0207069055,0.0240501448,0.0178065439,0.0270844987,0.0135115896,0.0145640814,0.0422058621,0.0284760524,0.0237365233,0.033836994,0.0271328764,0.0302735045,0.0412580507,0.0167210226,0.0333108488,0.0205775626,0.0609437051,0.0152110617,0.0563224263,0.0212861939,0.027775598,0.0225457709,0.0408791881,0.0273836145,0.0333769215,0.0613942729,0.0306294114,0.0251351512,0.0475653483,0.0567759567,0.0386773405,0.0239457589,0.0280411336,0.0313667176,0.0634710863,0.0736888869,0.0422128741,0.0117143863,0.0394766615,0.0105096134,0.0403131044,0.0243804122,0.0278157122,0.0591620348,0.031333027,0.0177010786,0.031485672,0.0497391916,0.0322119622,0.0194586687,0.0417498587,0.0150274645,0.0321122657,0.0265052891,0.0168764626,0.0372644042,0.0215839117,0.0214557763,0.0254284571,0.0225381986,0.0021673327,0.0469795999,0.0241566037,0.0223144011,0.0411543697,0.0372532898,0.0508864654,0.0208710368,0.0526119968,0.0263839027,0.0448559888,0.0388795027,-0.3392330024,0.0332915888,0.0179330702,0.0554000471,0.0421689469,0.0260217602,0.0529952456,0.0229563196,0.014728163,0.042666212,0.0400286958,0.0298411493,0.0395392412,0.0287535091,0.0336630698,0.0430368221,0.0474831684,0.0258842856,0.0237374464,0.0243596571,0.0237606725,0.0436002061,0.0062601885,0.0309681919,0.0308328768,0.0307745904,0.0241071818,0.0286521975,0.0418440711,0.0473245935,0.0311127332,0.0158171765,0.0390087351,0.0190768121,0.0031488994,0.0166819155,0.0214585319,9.48871313577E-005,0.0421622843,0.0352316344,0.0775457263,0.0233664451,0.0253809351,0.0261342846,0.0392561503,0.0402930139,0.0302493682,0.0402843897,0.0158172349,0.0168268351,0.0096662152,0.0401871269,0.0303120954,0.0443853681,0.0485478424,0.042277745,0.0243511656,0.0353012154,0.045372991,0.043968618,0.0167217503,0.0166980998,0.0169706744,0.0120201173,0.0379375186,0.0339224547,0.0354714927,0.0503306199,0.0211305546,0.0143926817
